# 5 MBONs, 6 MBONs, 7 MBONs, 8 MBONs, 9 MBONs, 10 MBONs, 
7.486944668926298618e-04,2.488341124262660742e-04,1.420459884684532881e-04,5.633337423205375671e-04,5.649935337714850903e-04,2.572386292740702629e-04
9.669399587437510490e-04,3.474926052149385214e-04,1.385281066177412868e-04,5.779691855423152447e-04,6.901648011989891529e-04,3.160255728289484978e-04
7.859533070586621761e-04,3.640554205048829317e-04,1.564077392686158419e-04,4.626468580681830645e-04,5.401230882853269577e-04,2.016529906541109085e-04
8.069605682976543903e-04,2.987034968100488186e-04,1.825038925744593143e-04,5.019775126129388809e-04,6.081118481233716011e-04,3.421042929403483868e-04
1.010143780149519444e-03,3.540304896887391806e-04,1.128825460909865797e-04,4.917861660942435265e-04,6.530722603201866150e-04,2.269420656375586987e-04
8.844699477776885033e-04,3.415450628381222486e-04,1.505789987277239561e-04,5.614148103632032871e-04,6.408686167560517788e-04,3.430621000006794930e-04
8.421581587754189968e-04,3.638163034338504076e-04,1.567459403304383159e-04,5.089626065455377102e-04,6.395038217306137085e-04,2.335853205295279622e-04
9.882203303277492523e-04,2.411653549643233418e-04,1.743012981023639441e-04,5.136323743499815464e-04,6.101988838054239750e-04,3.141880733892321587e-04
1.078992732800543308e-03,3.572169516701251268e-04,1.326410274486988783e-04,5.135824321769177914e-04,5.715172155760228634e-04,2.427393483230844140e-04
9.772935882210731506e-04,3.609666018746793270e-04,1.582960539963096380e-04,4.480845818761736155e-04,6.249492871575057507e-04,3.188523987773805857e-04
9.917673887684941292e-04,2.887837763410061598e-04,1.267725165234878659e-04,4.889986012130975723e-04,5.703081842511892319e-04,2.378681092523038387e-04
7.892958819866180420e-04,3.592961293179541826e-04,1.609112950973212719e-04,5.185237969271838665e-04,5.532539216801524162e-04,4.059346974827349186e-04
9.353698114864528179e-04,2.925512671936303377e-04,1.263299200218170881e-04,5.054337088949978352e-04,5.418082582764327526e-04,3.216190380044281483e-04
1.121548470109701157e-03,3.281376557424664497e-04,1.471058494644239545e-04,4.548466822598129511e-04,5.372877349145710468e-04,3.089757228735834360e-04
9.068280342034995556e-04,3.064187476411461830e-04,1.246256142621859908e-04,4.785090859513729811e-04,5.506362067535519600e-04,4.011710698250681162e-04
8.926294394768774509e-04,3.060958697460591793e-04,1.442973589291796088e-04,4.967674612998962402e-04,5.444476846605539322e-04,2.963616570923477411e-04
1.064091455191373825e-03,3.011871012859046459e-04,1.273923408007249236e-04,5.344550590962171555e-04,4.896971513517200947e-04,2.681281184777617455e-04
9.053201647475361824e-04,3.162283683195710182e-04,1.346220233244821429e-04,5.535677191801369190e-04,4.213862703181803226e-04,2.785004326142370701e-04
7.841050974093377590e-04,2.843149704858660698e-04,1.735955011099576950e-04,5.784373497590422630e-04,5.938670947216451168e-04,2.512865175958722830e-04
1.060167676769196987e-03,3.089219680987298489e-04,1.185258151963353157e-04,4.868667165283113718e-04,5.585643230006098747e-04,3.097733133472502232e-04
9.927401551976799965e-04,3.394627419766038656e-04,1.664953451836481690e-04,5.008226726204156876e-04,5.280548939481377602e-04,2.260348410345613956e-04
7.902050274424254894e-04,3.385916061233729124e-04,1.373762061120942235e-04,4.611262702383100986e-04,5.981258000247180462e-04,2.586804912425577641e-04
9.093111730180680752e-04,3.640131908468902111e-04,1.653317158343270421e-04,5.535598611459136009e-04,5.088948528282344341e-04,2.310416457476094365e-04
9.785149013623595238e-04,3.551788104232400656e-04,1.321712479693815112e-04,4.605115973390638828e-04,6.429015775211155415e-04,3.090575919486582279e-04
9.456495172344148159e-04,3.248971479479223490e-04,1.045146855176426470e-04,4.982971586287021637e-04,4.991774912923574448e-04,2.346693217987194657e-04
8.528300095349550247e-04,3.855830873362720013e-04,1.732957025524228811e-04,5.025929422117769718e-04,5.067978636361658573e-04,3.047039790544658899e-04
8.657314465381205082e-04,3.194093878846615553e-04,1.753236574586480856e-04,4.604550485964864492e-04,4.317219136282801628e-04,2.455243957228958607e-04
8.511104970239102840e-04,3.074141277465969324e-04,1.522415113868191838e-04,4.527239652816206217e-04,4.536969645414501429e-04,3.746997390408068895e-04
8.419469813816249371e-04,2.846903225872665644e-04,1.689483615336939692e-04,5.125071038492023945e-04,5.326975951902568340e-04,2.148357307305559516e-04
8.794007007963955402e-04,3.253321046940982342e-04,1.334126573055982590e-04,5.437483778223395348e-04,4.383077030070126057e-04,2.711665874812752008e-04
1.006223144941031933e-03,3.765846486203372478e-04,1.550936722196638584e-04,4.894618177786469460e-04,5.260853213258087635e-04,2.025205903919413686e-04
9.998886380344629288e-04,2.960682613775134087e-04,1.416989398421719670e-04,5.148631171323359013e-04,5.252505070529878139e-04,3.100040485151112080e-04
9.224970126524567604e-04,2.662116312421858311e-04,1.458115730201825500e-04,4.391450784169137478e-04,5.522152641788125038e-04,2.535961393732577562e-04
9.563969215378165245e-04,3.222239029128104448e-04,1.380355533910915256e-04,4.334133700467646122e-04,6.335444049909710884e-04,3.996597661171108484e-04
1.126601709984242916e-03,3.360271803103387356e-04,1.427228562533855438e-04,5.045738653279840946e-04,5.636296118609607220e-04,2.637801808305084705e-04
7.839367026463150978e-04,3.038204449694603682e-04,1.198522077174857259e-04,4.706871986854821444e-04,3.941913309972733259e-04,2.795455220621079206e-04
7.766993949189782143e-04,3.516953438520431519e-04,9.224349196301773190e-05,5.269909161143004894e-04,5.981317372061312199e-04,2.286473900312557817e-04
8.831247687339782715e-04,3.649769932962954044e-04,1.255062816198915243e-04,4.804804921150207520e-04,4.668789915740489960e-04,2.705964434426277876e-04
7.783791515976190567e-04,2.986993349622935057e-04,1.483347441535443068e-04,4.984504776075482368e-04,5.268126842565834522e-04,2.690958499442785978e-04
1.039247727021574974e-03,2.886271104216575623e-04,9.908573701977729797e-05,4.633634234778583050e-04,5.252834525890648365e-04,3.240839869249612093e-04
9.024198516272008419e-04,2.859487140085548162e-04,1.414116413798183203e-04,4.083945823367685080e-04,6.327636074274778366e-04,2.433331974316388369e-04
8.173416717909276485e-04,3.018183342646807432e-04,1.232574722962453961e-04,4.198125388938933611e-04,5.387747660279273987e-04,3.077149158343672752e-04
9.540281025692820549e-04,2.910079492721706629e-04,1.913431042339652777e-04,4.580940003506839275e-04,5.503522115759551525e-04,2.306670940015465021e-04
8.896557264961302280e-04,2.571221848484128714e-04,1.457554608350619674e-04,4.690722853410989046e-04,5.074543878436088562e-04,2.701593039091676474e-04
9.239641949534416199e-04,3.414448292460292578e-04,1.522326056146994233e-04,4.906665417365729809e-04,5.114819505251944065e-04,2.295392623636871576e-04
1.031411578878760338e-03,3.267580468673259020e-04,1.512519957032054663e-04,5.778684862889349461e-04,5.603583413176238537e-04,3.157382307108491659e-04
9.085691417567431927e-04,2.982416481245309114e-04,1.231558708241209388e-04,4.430454864632338285e-04,5.595583352260291576e-04,2.532537910155951977e-04
8.270090911537408829e-04,3.284815174993127584e-04,1.235847448697313666e-04,5.324182566255331039e-04,5.560898571275174618e-04,2.722968056332319975e-04
9.809696348384022713e-04,2.845023409463465214e-04,1.340111048193648458e-04,5.034038331359624863e-04,4.362237523309886456e-04,2.444084093440324068e-04
1.102891284972429276e-03,3.028134524356573820e-04,1.290207001147791743e-04,5.230390233919024467e-04,5.116683314554393291e-04,2.640687162056565285e-04
8.352449513040482998e-04,3.745486319530755281e-04,1.384704082738608122e-04,4.435215378180146217e-04,5.368094425648450851e-04,2.365276159252971411e-04
9.191021090373396873e-04,3.187019901815801859e-04,1.329088700003921986e-04,5.981413996778428555e-04,5.577867268584668636e-04,2.745089004747569561e-04
8.831515442579984665e-04,3.527485241647809744e-04,1.563299447298049927e-04,4.994149785488843918e-04,5.554160452447831631e-04,2.437620860291644931e-04
9.506710339337587357e-04,3.340182884130626917e-04,1.521352969575673342e-04,4.893258446827530861e-04,4.515114414971321821e-04,2.392938768025487661e-04
8.229571976698935032e-04,2.235753781860694289e-04,1.259766577277332544e-04,4.815678112208843231e-04,5.620773881673812866e-04,2.350057329749688506e-04
9.192702709697186947e-04,2.834443585015833378e-04,1.625856239115819335e-04,4.924366949126124382e-04,6.135380244813859463e-04,3.208898997399955988e-04
8.961541461758315563e-04,3.279996744822710752e-04,1.229485642397776246e-04,4.402660997584462166e-04,4.957249038852751255e-04,2.721287892200052738e-04
7.930381689220666885e-04,3.013740060850977898e-04,1.427442184649407864e-04,5.021715769544243813e-04,4.882067441940307617e-04,2.252271806355565786e-04
7.608429878018796444e-04,2.645507629495114088e-04,1.400036999257281423e-04,4.395793075673282146e-04,6.216920446604490280e-04,2.996356924995779991e-04
8.870804449543356895e-04,3.183224762324243784e-04,1.223622093675658107e-04,4.765128542203456163e-04,5.761309294030070305e-04,2.932477800641208887e-04
8.472308400087058544e-04,3.892238310072571039e-04,9.726404095999896526e-05,5.161974695511162281e-04,4.351180978119373322e-04,2.342156949453055859e-04
9.490925585851073265e-04,2.610267547424882650e-04,1.594951463630422950e-04,4.572523757815361023e-04,6.144128856249153614e-04,2.455913054291158915e-04
9.193908190354704857e-04,3.022954624611884356e-04,1.400800538249313831e-04,4.614709469024091959e-04,4.924506647512316704e-04,2.747458638623356819e-04
8.674850105307996273e-04,3.314178611617535353e-04,2.047257876256480813e-04,4.489204147830605507e-04,4.480528587009757757e-04,3.165888483636081219e-04
9.878381388261914253e-04,3.257080097682774067e-04,1.393298734910786152e-04,4.607816226780414581e-04,4.595447389874607325e-04,2.329258422832936049e-04
9.943709010258316994e-04,2.854628546629101038e-04,1.373067643726244569e-04,4.247175238560885191e-04,5.148212658241391182e-04,3.209311689715832472e-04
8.104356238618493080e-04,3.208870184607803822e-04,1.554562622914090753e-04,4.630362091120332479e-04,5.203711916692554951e-04,2.542682341299951077e-04
1.024022814817726612e-03,2.687057422008365393e-04,1.201706036226823926e-04,4.615580255631357431e-04,5.597817362286150455e-04,2.877173828892409801e-04
8.063562563620507717e-04,3.186294925399124622e-04,9.409066988155245781e-04,4.398109158501029015e-04,4.924333770759403706e-04,2.495057706255465746e-04
7.395102293230593204e-04,2.433529298286885023e-04,1.550560555187985301e-04,4.133399634156376123e-04,3.127457457594573498e-04,2.659051096998155117e-04
8.723955252207815647e-04,3.247481945436447859e-04,1.211539783980697393e-04,4.221839772071689367e-04,4.664071602746844292e-04,2.734053123276680708e-04
1.016341382637619972e-03,2.739228657446801662e-04,1.339238078799098730e-04,4.297806881368160248e-04,4.944914835505187511e-04,2.603002067189663649e-04
9.680649964138865471e-04,3.362337301950901747e-04,1.099042419809848070e-04,5.073179490864276886e-04,4.178378148935735226e-04,2.830956946127116680e-04
9.078345610760152340e-04,2.798845816869288683e-04,2.650619135238230228e-04,4.473893204703927040e-04,5.050208419561386108e-04,2.724502410273998976e-04
8.620860753580927849e-04,2.396463096374645829e-04,1.220780104631558061e-04,4.310343938414007425e-04,4.626370791811496019e-04,3.264718397986143827e-04
9.196627070195972919e-04,2.960053971037268639e-04,1.154315832536667585e-04,5.495343357324600220e-04,5.173330428078770638e-04,3.258148499298840761e-04
8.109905174933373928e-04,2.558307023718953133e-04,1.165254943771287799e-04,4.466712998691946268e-04,4.830485268030315638e-04,2.176356647396460176e-04
9.235360776074230671e-04,2.774199820123612881e-04,1.386692456435412169e-04,3.959418681915849447e-04,6.289177108556032181e-04,2.621483581606298685e-04
7.289384957402944565e-04,2.983370213769376278e-04,1.215074662468396127e-04,4.829442768823355436e-04,6.094584241509437561e-04,2.631918760016560555e-04
8.020105306059122086e-04,3.042063326574862003e-04,1.398055028403177857e-04,4.626843438018113375e-04,5.442710826173424721e-04,2.351855800952762365e-04
1.150943106040358543e-03,2.850152959581464529e-04,1.120330489357002079e-04,4.217241657897830009e-04,6.142057827673852444e-04,1.889086706796661019e-04
7.388812955468893051e-04,2.834519254975020885e-04,1.530325680505484343e-04,4.416847659740597010e-04,5.121429567225277424e-04,3.034303954336792231e-04
1.016058609820902348e-03,2.987607731483876705e-04,1.013683649944141507e-04,4.347070935182273388e-04,4.601241962518543005e-04,2.105891908286139369e-04
1.097414875403046608e-03,2.502827264834195375e-04,1.538477372378110886e-04,4.779870214406400919e-04,4.804497293662279844e-04,3.170151321683079004e-04
9.577275486662983894e-04,2.738726034294813871e-04,1.345526980003342032e-04,4.473590524867177010e-04,4.860639455728232861e-04,1.850023836595937610e-04
9.561841725371778011e-04,2.779440546873956919e-04,1.566082210047170520e-04,4.325677582528442144e-04,5.390838487073779106e-04,3.324295394122600555e-04
6.108087254688143730e-04,2.836667699739336967e-04,1.149915187852457166e-04,4.383177147246897221e-04,4.686830216087400913e-04,2.502176212146878242e-04
9.638943010941147804e-04,2.527257311157882214e-04,1.187898378702811897e-04,4.412294074427336454e-04,5.265335785225033760e-04,4.418837197590619326e-04
9.820082923397421837e-04,3.118356107734143734e-04,1.241481950273737311e-04,4.692110524047166109e-04,5.607996718026697636e-04,2.514656516723334789e-04
8.039199165068566799e-04,3.135434235446155071e-04,1.400627661496400833e-04,4.824202333111315966e-04,4.496131441555917263e-04,4.245145828463137150e-04
7.451427518390119076e-04,2.968265616800636053e-04,1.346710196230560541e-04,4.289284988772124052e-04,5.193796823732554913e-04,2.284507936565205455e-04
9.370219777338206768e-04,3.241935337428003550e-04,1.582167024025693536e-04,4.991533933207392693e-04,4.580448439810425043e-04,2.735863672569394112e-04
1.019844203256070614e-03,2.546505711507052183e-04,1.226396852871403098e-04,4.436427552718669176e-04,4.978216602467000484e-04,2.839361259248107672e-04
8.180074510164558887e-04,2.423026307951658964e-04,1.069146164809353650e-04,4.218968970235437155e-04,4.823679337278008461e-04,3.295917413197457790e-04
8.719321340322494507e-04,2.566062030382454395e-04,1.308212085859850049e-04,4.585161805152893066e-04,4.585362330544739962e-04,2.135084359906613827e-04
7.165545248426496983e-04,2.250237303087487817e-04,1.073510065907612443e-04,4.478194168768823147e-04,4.818714805878698826e-04,3.350573824718594551e-04
7.812659023329615593e-04,2.811417507473379374e-04,1.320073206443339586e-04,4.539004003163427114e-04,4.893863224424421787e-04,2.096475363941863179e-04
1.016742549836635590e-03,3.338978276588022709e-04,1.148258161265403032e-04,4.513956082519143820e-04,4.204914148431271315e-04,2.765740209724754095e-04
8.425101405009627342e-04,2.476873341947793961e-04,1.272414956474676728e-04,4.534727195277810097e-04,4.863393551204353571e-04,2.156115515390411019e-04
7.897193427197635174e-04,2.943575382232666016e-04,1.164761706604622304e-04,4.437908646650612354e-04,4.785319615621119738e-04,2.584654721431434155e-04
7.491316064260900021e-04,2.454053610563278198e-04,1.415396109223365784e-04,4.349826776888221502e-04,5.216441932134330273e-04,2.347402187297120690e-04
8.761122007854282856e-04,2.662984770722687244e-04,1.218952093040570617e-04,4.553801554720848799e-04,4.360041930340230465e-04,2.461573167238384485e-04
7.874525035731494427e-04,2.336753386771306396e-04,1.334107801085337996e-04,4.058819613419473171e-04,5.512914503924548626e-04,2.455006761010736227e-04
8.534256485290825367e-04,2.938180987257510424e-04,1.223878643941134214e-04,4.904720117338001728e-04,5.206645582802593708e-04,2.426725404802709818e-04
9.064900223165750504e-04,2.885836584027856588e-04,1.316890993621200323e-04,4.304569738451391459e-04,5.271860281936824322e-04,2.480925468262284994e-04
7.864215294830501080e-04,3.005827020388096571e-04,1.407860254403203726e-04,4.897884791716933250e-04,6.051652017049491405e-04,2.859793021343648434e-04
8.741194615140557289e-04,2.282749774167314172e-04,1.270622306037694216e-04,4.184718127362430096e-04,4.225446900818496943e-04,2.763007942121475935e-04
